uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
sim_61_2,1,1.405456737852613,9.0,17.804493814764857,131.2552269902398,0.0,45,2.3186398985779793,0.7160990920334886,20.867759087201815
sim_61_3,1,2.5810549092269315,300.0,671.5906491308526,9945.347014150928,0.0973136214631278,1018,3.024067104815019,1.59007907945141,907.2201314445057
sim_61_4,1,2.8158341687329327,157.0,144.04513181638595,1011.0823255923309,6.179633699618315e-05,944,2.6418917574018606,1.338323047367408,414.77700591209214
sim_61_5,1,1.9468886484396144,63.0,120.95040305844375,5717.11969958512,0.026370812759989027,1700,2.486399906732587,1.1375438365138566,156.64319412415296
sim_61_6,1,2.6771224519060968,186.0,360.8171281965422,12804.165992633465,1.4579835526256748e-05,242,2.9797418780547766,1.4322171158900143,554.2319893181884
sim_61_7,1,2.276613827934362,210.0,241.0,3618.9779260716505,0.00044671241255527975,1235,2.2704639747514994,1.159738478863068,476.7974346978149
sim_61_8,0,0.8653772459325342,300.0,430.69827025424655,3336.265647366747,3.4416498958661997e-06,6556,1.5599632913828125,0.6136077978139635,467.9889874148438
sim_61_9,0,0.8110350040397626,15.0,19.79898987322333,133.97681054676684,0.0,120,1.476142374915397,0.4701102944832547,22.142135623730955
sim_61_10,0,0.8725998576344627,47.0,67.94115100585212,1503.765015611975,0.0,1128,1.5532646062730222,0.6621426528224464,73.00343649483204
sim_61_11,0,0.8378426752859308,269.0,378.3556527924487,2568.806497239483,5.606652229801662e-06,4701,1.537537651286679,0.5623836489847118,413.59762819611666
sim_61_12,0,0.8558166989620046,300.0,429.97906925802795,2675.3619421331973,2.0907050911257997e-06,3190,1.5728447483357748,0.5593085591149494,471.85342450073244
sim_61_13,0,0.9016621238520214,49.0,66.46803743153546,1321.763981123519,0.0,1225,1.5363691253692593,0.540953912179119,75.2820871430937
sim_61_14,0,0.8749681495816873,232.0,323.9660476037574,2823.711779936122,1.3503126602528505e-05,2010,1.5438320130271475,0.5762811440016555,358.1690270222982
sim_61_15,0,0.8755315845562373,300.0,421.43801442204995,3053.8054356036278,1.5968247844415577e-06,5306,1.5498245228483374,0.5814154696754495,464.9473568545012
sim_61_16,0,0.8382979568874597,236.0,338.02366781040644,3139.165159024097,9.471620110426155e-06,1789,1.5428396293188664,0.6114598648634403,364.1101525192525
sim_61_17,0,0.7213932098830057,14.0,18.601075237738275,72.46400884085611,0.0,105,1.4551164922579463,0.4103051055899945,20.371630891611247
sim_62_0,1,2.778937483345052,59.0,98.47842403288143,4524.497131651367,0.0,1770,3.026134818443306,1.1623177865266832,178.54195428815504
sim_62_1,1,2.466572070258191,300.0,310.2289477144259,5518.175962545388,0.0007535871203445661,3861,2.4138994131029134,1.1517043703810212,724.169823930874
sim_62_2,1,3.36829333639456,300.0,460.341177823579,11416.00565466251,6.16625085432971e-05,2542,3.371995679486481,1.5263175087525225,1011.5987038459443
sim_62_3,1,2.6124013854994446,155.0,247.49343425634547,10850.50210194747,0.06896869081300672,1059,2.7716187950438274,1.3008930791371363,429.60091323179324
sim_62_4,1,1.4177446878757824,10.0,19.72308292331602,17.267890605179424,0.0,55,2.1074964724997636,1.2076666006812702,21.074964724997635
sim_62_5,1,2.4308274768527323,300.0,447.0984231687694,3637.5290868115176,2.9359084553863404e-05,6688,2.516892714527098,1.339869793509958,755.0678143581293
sim_62_6,1,3.271982862090088,198.0,543.3829220724552,37680.41478376709,2.6946507259651395e-06,98,3.819875017268455,1.9094314834060062,756.335253419154
sim_62_7,1,2.755736351728279,260.0,587.9455757125825,20950.501326317524,1.0488351705044707e-06,1193,3.2846086539713273,1.3852935782529907,853.9982500325451
sim_62_8,0,0.8187796589190461,111.0,162.0524606416083,2840.1021667461855,9.317546293242802e-05,222,1.5959370145350913,0.5047641503104434,177.14900861339513
sim_62_9,0,0.8981008428717469,275.0,390.38698748805655,2899.434548148717,4.606973432658461e-06,5170,1.5561801489413434,0.6325515993648901,427.9495409588694
sim_62_10,0,0.826559657983123,177.0,246.78127967899024,2264.4700052232283,5.76925948971226e-05,604,1.5248468417842818,0.5495095569399129,269.8978909958179
sim_62_11,0,0.9189853893402222,227.0,331.90510692063776,3178.4452518756793,1.3734074540498947e-05,1605,1.6255104909137663,0.5831762156971413,368.99088143742495
sim_62_12,0,0.8358894132067417,300.0,434.1842926684474,2533.1291530152403,1.7546945048048934e-06,9102,1.5809578539732134,0.542130609072893,474.287356191964
sim_62_13,0,0.889131911223276,60.0,83.6301381082203,2252.7806871731123,0.004077075079317966,1814,1.5405132579407355,0.6001268494594739,92.43079547644413
sim_62_14,0,0.770450929792381,93.0,133.2066064427737,2464.4872516965875,7.212778843530909e-05,466,1.5573452237826313,0.46886793906601104,144.83310581178472
sim_63_0,1,1.2453996981544782,7.0,2.8284271247461903,2.999515070170136,0.0,28,1.152070728892283,0.6221083104374338,8.06449510224598
sim_63_1,1,2.855862462706596,281.0,442.2962807892465,4620.592165875403,4.299835297607262e-07,1974,2.9452950501182924,1.3995317163408834,827.6279090832402
sim_63_2,1,2.5573677202709253,148.0,209.67832506007863,5309.620919148562,0.016777905107229717,1448,2.5874604858115147,1.3610090123365592,382.9441519001042
sim_63_3,1,2.6020989733704143,81.0,227.7827912727386,11742.069292419423,8.491646192844614e-06,767,3.294571579766618,1.9557122619324927,266.8602979610961
sim_63_4,1,3.0899748290956097,300.0,489.4742076963811,8372.02750028783,0.0007616978644548859,2231,3.085302364430531,1.6403991343692466,925.5907093291594
sim_63_5,1,2.866434099093235,300.0,446.0044842823892,3760.590201146612,2.831461323283672e-05,1155,2.9361065562914646,1.3438545147332515,880.8319668874394
sim_63_6,0,0.8318448244509381,195.0,276.5013562353718,2764.690868376777,2.6114543260052155e-05,771,1.5561194311041466,0.5301475442782048,303.4432890653086
sim_63_7,0,0.8096638534327412,60.0,79.2464510246358,1819.3323152830485,0.004454909849836883,1813,1.4621527375594043,0.5119661825233572,87.72916425356426
sim_63_8,0,0.8598191024214854,300.0,429.9581374971289,2891.6441916017966,6.367082789007393e-06,5837,1.571143614273216,0.5699483105175674,471.3430842819648
sim_63_9,0,0.8434953319372905,160.0,230.53416232740864,3114.931175852438,6.594701402687753e-05,688,1.5604745671639608,0.5936489916056881,249.67593074623372
sim_63_10,0,0.9013446744848622,300.0,431.3722290551398,3408.94818788721,2.4441390627049394e-06,8723,1.5781526121599294,0.624046739221344,473.4457836479788
sim_63_11,0,0.8503267345882731,300.0,419.3149174546501,2678.170844815537,5.0993382961859505e-06,5692,1.543045103325757,0.5437632534192349,462.9135309977271
sim_63_12,0,0.832739788622806,300.0,412.4184767926869,2658.0376224632355,6.220344406066573e-07,8075,1.5060580144711087,0.5613578095837587,451.8174043413326
sim_64_0,1,2.7192319176970217,300.0,556.8841890375413,5667.141122563908,8.615263320838361e-06,1230,2.954777660332724,1.4523391401455354,886.4332980998172
sim_64_1,1,3.021309502700958,300.0,504.82868381263756,9121.698848363947,0.0002171470416879415,1469,3.000306549424391,1.7199304083250295,900.0919648273173
sim_64_2,1,2.4917218315755902,22.0,66.06814663663572,1093.4385221925838,0.0,253,3.6346741478881572,1.420005833067674,79.96283125353946
sim_64_3,1,2.763230798258525,300.0,625.3079241461761,5770.819580758349,5.825954104807147e-06,1746,3.155873621988166,1.4214294502504494,946.7620865964498
sim_64_4,1,2.6420846146766594,300.0,408.71138961374686,6882.58340930777,0.0001649478875060979,3707,2.67303041426469,1.3006056554861687,801.909124279407
sim_64_5,1,2.5145867250535594,138.0,122.87391912037315,203.15258002203416,0.04820918666564802,432,2.3334366646863156,1.2926775935565338,322.01425972671154
sim_64_6,1,2.880183378579285,228.0,578.4643463516139,12126.146040332236,2.1311012471620473e-06,652,3.5880811689868324,1.3631322991965829,818.0825065289978
sim_64_7,1,2.2973414586817036,6.0,17.029386365926403,94.74304142196422,0.0,21,3.4854167748824385,1.088670399478847,20.912500649294632
sim_64_8,0,0.8767997364152077,300.0,442.7301661283089,3646.4760531082197,6.594509884325203e-07,6501,1.6150196678107698,0.5817027928857297,484.5059003432309
sim_64_9,0,0.787295821622217,22.0,30.528675044947494,254.58099282065064,0.0,253,1.5143592182550185,0.5021660119329017,33.315902801610406
sim_64_10,0,0.8493853987181293,300.0,412.27296782592964,2853.7735862288228,1.3244223728124005e-06,3517,1.5092891169862026,0.576234640877316,452.78673509586076
sim_64_11,0,0.8417853924655013,114.0,156.27219842313605,2973.7760890512845,0.00011721786942054645,234,1.5018535913422404,0.5763289758619023,171.2113094130154
sim_64_12,0,0.8519237727062887,67.0,99.70456358662827,2780.8355646473487,0.0030870787402144896,1459,1.627440214112764,0.54012670453449,109.03849434555518
sim_64_13,0,0.8553102101317133,300.0,435.6145084819834,3269.075376411086,4.901164708855358e-06,5496,1.5784552319623426,0.590321167408647,473.5365695887028
sim_65_0,1,2.355174743530161,105.0,229.49074055394914,6962.155778293229,1.9936677243456177e-05,208,2.7475590057160253,1.6657517924103487,288.49369560018266
sim_65_1,1,2.459138384006785,68.0,164.87874332369228,14235.610319112006,0.006001549466284952,1404,3.136054732329961,1.4462473177386195,213.25172179843733
sim_65_2,1,3.0081250918217046,26.0,20.223748416156685,68.60412639664465,0.0,351,2.8850956903254756,1.153286179363788,75.01248794846236
sim_65_3,1,2.9921304190232827,300.0,655.9298743005993,500.1487145004315,0.08003549609385727,938,3.2948085861506393,1.6963400938377184,988.4425758451918
sim_65_4,1,2.8085282777307197,206.0,361.13709308239163,2277.49882283514,0.0006724337637171304,737,2.9018798318403736,1.5938188385452643,597.7872453591169
sim_65_5,1,2.6405849520303053,300.0,321.33782846095164,2709.4888511892773,0.0018890434986467794,2301,2.52807369916767,1.314854886128768,758.4221097503009
sim_65_6,1,2.3224319120875383,27.0,35.0,353.6711053767041,0.0,378,2.3585688858705964,1.2293196836776055,63.681359918506104
sim_65_7,1,2.6049162921078457,300.0,407.4272941274308,2703.9494171377887,2.684268341463763e-06,2501,2.565701087815867,1.430796256627923,769.71032634476
sim_65_8,1,1.8027756377319946,20.0,62.12889826803627,981.0695885087592,0.0,210,3.308076022844516,1.398796992805322,66.16152045689032
sim_65_9,0,0.8470989954933639,101.0,136.517398158623,2798.325763290933,0.0001315316651024758,316,1.497368058959592,0.5499484989097885,151.2341739549188
sim_65_10,0,0.8923594001180778,187.0,260.93102536877444,3057.5099814985106,4.301274040981296e-05,1582,1.5381462463928977,0.6143465086812412,287.6333480754719
sim_65_11,0,0.764614554312607,48.0,74.27651041883968,1983.649951313629,0.0,1176,1.626689104506605,0.5771041707925593,78.08107701631704
sim_65_12,0,0.7272727272727273,11.0,15.620499351813308,56.76488616132158,0.0,66,1.488330081055568,0.5747417813937601,16.371630891611247
sim_65_13,0,0.8675764455590579,300.0,431.3444099556641,2668.2566211661588,2.974225062636927e-06,10001,1.56762452063988,0.6021240422774922,470.287356191964
sim_65_14,0,0.8272481468985682,67.0,93.38094023943002,2398.169799360345,0.003406475212248837,1474,1.53759367487607,0.5125147438102572,103.01877621669668
sim_66_0,1,1.7078251276599332,6.0,3.0,10.023195876982014,0.0,21,1.468759866673544,1.0046945410002883,8.812559200041264
sim_66_1,1,2.6505858854849773,85.0,233.20591759215716,11730.912722171513,1.102909949043037e-05,670,3.427538291444398,1.6747902666163925,291.34075477277383
sim_66_2,1,2.668812911816159,210.0,401.40378672852603,917.3923091643506,0.0011645648490058924,5973,2.7908469475158295,1.7283991991817322,586.0778589783242
sim_66_3,1,2.7779069378598846,213.0,245.66033460858105,13852.994047354005,3.820932768016705e-05,1727,2.6821919289802785,1.3611740568055817,571.3068808727993
sim_66_4,1,2.8641044270628857,187.0,79.76214641043707,4175.393101947069,0.034926854764313134,4646,2.627371573054608,1.2173517795084825,491.3184841612117
sim_66_5,1,2.2097819111112655,26.0,118.71394189394942,3445.704212483288,0.0,351,4.725332103995167,1.8444526932729488,122.85863470387434
sim_66_6,1,3.3686163428163325,237.0,336.0952246016001,4904.8371179945325,1.3758404242617932e-05,2060,3.325277277925017,1.516964341685435,788.090714868229
sim_66_7,1,2.538523489928018,108.0,124.72369462135092,277.56182271552296,0.09053850262961698,351,2.460923341548897,1.3121105459516695,265.77972088728086
sim_66_8,1,2.914970271250705,186.0,246.07315985291854,1643.5863713790418,1.2093512208160644e-05,711,2.9304810274875064,1.288251829221585,545.0694711126762
sim_66_9,1,2.804011015987237,300.0,569.2776124177026,4641.973710717778,4.048568449833857e-06,1400,3.0509510657131518,1.468002359656522,915.2853197139456
sim_66_10,0,0.8782545519497623,293.0,414.36457377531684,2114.265061746836,8.10447442577377e-06,5677,1.550722083334042,0.6054684783542464,454.3615704168743
sim_66_11,0,0.86136197062817,300.0,433.50317184537414,2867.525787824544,3.025637196629999e-06,5042,1.5672675947298538,0.611287400908688,470.18027841895616
sim_66_12,0,0.8106614860403951,129.0,184.6212338816963,2905.946150584098,7.759363778955194e-05,258,1.547273488577452,0.558006369259805,199.5982800264913
sim_66_13,0,0.8487936892207572,234.0,340.13673721019904,2812.5752535226916,5.895137942239688e-06,2747,1.5812606332116868,0.5770165883129444,370.0149881715347
sim_66_14,0,0.7830861895464528,166.0,240.4204650190994,3267.429540736152,5.707313943358753e-05,669,1.5571042110027165,0.5350419138456213,258.4792990264509
sim_66_15,0,0.7985542491834158,150.0,205.06584308460538,2164.1790676261103,9.55364476639943e-05,386,1.4903713157048628,0.5342845758496337,223.55569735572942
sim_66_16,0,0.8686577729639056,280.0,397.64557082909903,2857.81920607584,9.120249185735369e-06,7108,1.5591990212960356,0.583375508071822,436.57572596289
sim_67_0,1,2.9526616994012556,300.0,353.92230785865985,2873.9014168367694,0.00984358053269621,7486,2.8146388640753046,1.4791240870315376,844.3916592225914
sim_67_1,1,2.86743318194071,196.0,730.3458085044372,5542.988469935457,1.620724350836531e-05,165,4.247783628510106,2.0158068118012626,832.5655911879809
sim_67_2,1,2.4403834820766432,69.0,278.9928314491252,35657.288552318736,0.0001417878473735824,1289,4.312516658201629,1.9252396990557883,297.5636494159124
sim_67_3,1,2.9696559268650127,208.0,417.16783193338387,8079.416172413103,0.0002014474005961166,511,3.2211968574244856,1.5701073082960832,670.008946344293
sim_67_4,1,2.7835498345985283,278.0,579.9862067325395,15561.881510295463,4.060118421509292e-06,978,3.1762688770716117,1.4184623523402642,883.002747825908
sim_67_5,0,0.8144064418010467,37.0,50.32891812864648,703.0289308543872,0.0,703,1.4942287986510145,0.5298998120356894,55.28646555008754
sim_67_6,0,0.8688626026146034,300.0,412.25841410455166,2656.109065791489,3.229597950445659e-06,12115,1.5167572716011815,0.5854747751852969,455.02718148035444
sim_67_7,0,0.8480828051814543,300.0,417.21457309159274,2235.8106533219157,6.5993610919581335e-06,7102,1.5344842279544435,0.5465267491096749,460.34526838633303
sim_67_8,0,0.8415792033763403,300.0,427.9684567815717,2569.9119635334982,2.5888596945610624e-06,4549,1.54399267415063,0.5995164347226191,463.197802245189
sim_67_9,0,0.853537512678927,118.0,168.2973558912914,2759.9710177673596,0.00011026561130974587,233,1.5611313874206874,0.5705967539486546,184.2135037156411
sim_67_10,0,0.8300743845871171,232.0,329.56031314465037,2795.142754128093,8.929415404368053e-06,4988,1.5406619833659554,0.5772843361247729,357.43358014090165
sim_68_0,1,2.713430782527951,220.0,175.0,1326.3961523925213,0.008796748738862851,4165,2.5384304915771163,1.2457227560280435,558.4547081469656
sim_68_1,1,2.83601113955384,280.0,524.3586558835469,3944.0873519274073,4.54216133942263e-05,2059,3.0724039405971,1.4526988765065556,860.273103367188
sim_68_2,1,2.3959531467002777,127.0,149.4824404403407,509.83819938830027,0.05173530530459568,340,2.4412428720396737,1.0799618010300136,310.0378447490386
sim_68_3,1,3.0125348404639913,244.0,333.0540496676178,2306.7712868138797,0.06241377512651923,1489,3.0574926916282488,1.261056315476743,746.0282167572927
sim_68_5,1,2.6046492145515865,45.0,56.00892785976178,811.8452038024831,0.0,1035,2.5354634993759477,1.380129768052848,114.09585747191764
sim_68_6,1,2.621509319287481,300.0,107.20074626605917,205.92613065310974,3.449614061521255e-05,10256,2.3275816561929585,1.2579203606564462,698.2744968578876
sim_68_7,1,2.331219104139632,39.0,109.2520022699813,4392.317350078827,0.0,780,3.229336516686434,1.689211929879378,125.94412415077093
sim_68_8,0,0.8810032160365061,300.0,422.19071519871204,2317.8544625415298,1.1339438422697093e-06,5289,1.5547681464203804,0.5825484336458224,466.43044392611415
sim_68_9,0,0.8661921778040303,300.0,408.7468654314061,3256.4376805320153,3.873372564472833e-06,4840,1.5009359109469567,0.5948596959758629,450.280773284087
sim_68_10,0,0.8695528863859991,300.0,429.24235578516715,2182.080156641419,5.0314023735644685e-06,5140,1.5717155238573954,0.5770993375485775,471.5146571572186
sim_68_11,0,0.8233173231318204,268.0,370.54824247323046,2486.0336677734663,6.187487629198585e-06,2570,1.5020383526608572,0.5774365990667975,402.5462785131097
