uid,label,direction_std,duration,e2e_distance,hjorthRatio,hjorthRatio2,hjorthRatio3,mean_step_speed,stddev_step_speed,track_length
sim_101_25,1,2.4022078371936915,76.0,49.64876634922564,430.4676674162585,0.009932836258913799,2649,2.2233255112499903,1.119907180116996,168.97273885499925
sim_101_26,1,3.3071763061505783,188.0,351.1182137115647,7175.541506242485,0.0770564898933051,1047,3.3025794704987996,1.87576671148986,620.8849404537743
sim_101_27,1,2.8613099055044735,172.0,553.4446675142873,6112.628419928513,9.214733828393166e-06,297,3.958175733319714,1.6951526593724653,680.8062261309908
sim_101_28,1,2.5478858338281607,300.0,483.57522682618884,4042.8483074175538,0.03420112727710192,3076,2.6693344972683106,1.401660922510625,800.8003491804932
sim_101_29,1,1.4824071182362593,9.0,17.029386365926403,99.0951361775982,0.0,45,2.221189420546063,0.9187466113309053,19.99070478491457
sim_101_30,0,0.8171724538405406,139.0,200.14244927051334,2120.3788798388023,0.00011212984315386355,301,1.5784833332734145,0.4993971974517428,219.40918332500462
sim_101_31,0,0.8782626445448986,49.0,72.13875518748573,1501.5648859114388,0.0,1225,1.6123150305067764,0.5824223146532195,79.00343649483204
sim_101_32,0,0.8197018428130506,300.0,435.57777721091327,2135.376297982796,6.720718906219834e-06,4302,1.5832966247161462,0.5226583952855436,474.98898741484385
sim_101_33,0,0.8572055751379329,241.0,361.3876035505369,2689.354604047587,1.4153554697515132e-05,1761,1.6325499645467736,0.5640772135841737,393.4445414557724
sim_101_34,0,0.8595476846703866,300.0,434.1727766684595,2354.372611229398,8.439721058260052e-06,10482,1.5913147798832392,0.5486807857566103,477.39443396497177
sim_101_35,0,0.8198361785506132,278.0,399.51595712812275,2507.767413352192,1.0268453912082428e-05,5853,1.557105491848774,0.5593143652695102,432.8753267339591
sim_101_36,0,0.8560684877802204,292.0,411.5361466505707,2300.2417663411293,7.401314190365833e-06,3053,1.556107783048291,0.5456250083420973,454.383472650101
sim_101_37,0,0.8732217471657376,272.0,371.938166904124,2191.8802268492345,8.260010945137758e-06,2317,1.5111811728309288,0.5904950499858653,411.0412790100126
sim_101_38,0,0.842054366151946,300.0,416.51530584121394,1678.4060634412658,6.239020981606665e-06,8056,1.5269941643073996,0.5522277508762244,458.09824929221986
sim_101_39,0,0.8788755442167123,300.0,418.6669320593639,2453.212133047242,1.0196336999293683e-05,7329,1.5254496011648848,0.6268999236767334,457.63488034946545
sim_101_40,0,0.8738845446533922,58.0,75.66372975210778,1644.9591495454238,0.0,1711,1.4676493049496357,0.5581422390933708,85.12365968707887
sim_101_41,0,0.850065356964458,300.0,417.92941987852447,2252.958689307724,5.428958760259986e-06,7955,1.5345969808103574,0.5552886094825553,460.3790942431072
sim_101_42,0,0.8624346768027848,235.0,327.42785464892876,2588.0343597217166,8.429918357841376e-06,1360,1.5324995551836158,0.5801305855932302,360.1373954681497
sim_101_43,0,0.9032723576243291,214.0,297.7935526501539,2080.5274023420207,2.0852296312653684e-05,1706,1.553278825715997,0.5828047170197448,332.4016687032234
sim_101_44,0,0.8386165856801174,300.0,423.56227405188014,2048.5497379159465,7.768245410254573e-06,11552,1.5448776915807054,0.5567940236056219,463.46330747421166
sim_101_45,0,0.8526363554796076,98.0,137.44089638822936,2484.1628732743657,0.00015921906069420335,377,1.5300242641573278,0.5940566489066812,149.94237788741813
sim_101_46,0,0.9777455995152824,57.0,82.87943049997388,2398.5159020532733,0.0,1653,1.6080752762162183,0.6958946361473303,91.66029074432444
sim_101_47,0,0.8575352276534571,300.0,434.8758443510055,2536.5925283777296,6.9499226439887045e-06,7058,1.5764807014715212,0.592769149462527,472.9442104414564
sim_101_49,0,0.8363889557262045,42.0,55.226805085936306,1075.0657664357245,0.0,903,1.4508749307133435,0.5687999331917851,60.93674708996043
sim_101_50,0,0.8949828804819778,122.0,174.04022523543227,3042.8667154213754,0.00018105990706677105,234,1.5640363571516964,0.624384374626835,190.81243557250696
sim_101_51,0,0.8303346045755022,300.0,419.3435345870972,2119.3994446336324,9.54525872118983e-06,5535,1.511631994375632,0.5985833667195263,453.4895983126896
sim_101_52,0,0.7858116822750855,20.0,29.206163733020468,287.681085120811,0.0,210,1.5279271744364846,0.6445452269767739,30.558543488729693
sim_101_53,0,0.8947267505523888,197.0,285.68514137070554,2984.450995817452,2.1699779462679646e-05,2187,1.587826266688735,0.618353496234719,312.8017745376808
sim_101_54,0,0.8847284580279107,300.0,420.7766628509713,2209.1196203165505,6.666223646687702e-06,8125,1.5453035522825154,0.6016950484282214,463.5910656847546
sim_101_55,0,0.8566006353240114,256.0,367.70640462194837,2324.07921802665,1.11651984704609e-05,1874,1.574337218333591,0.5642138982421929,403.0303278933993
sim_101_56,0,0.8608719116975773,279.0,400.96009776535124,2433.7110093655997,6.384574767625813e-06,3488,1.5749488379829952,0.5709533874487822,439.4107257972557
sim_101_57,0,0.9990229601966113,64.0,90.55385138137417,2334.5793926929227,0.00041946959621535476,1641,1.627939918583201,0.5914487479767977,104.18815478932487
sim_101_58,0,0.822483794269975,140.0,191.62724232217087,2149.8825325119024,0.00010861304523140465,327,1.4854836901105493,0.5859506859928967,207.9677166154769
sim_101_59,0,0.7854712938155679,147.0,210.10711553871752,2156.9389506440357,6.105720750400021e-05,441,1.5392996374657673,0.5389068302369056,226.27704670746778
sim_101_60,0,0.8621355912951152,300.0,422.14334058468813,2340.442693500502,1.0461171472735791e-05,4891,1.5471288261953784,0.5742174923220681,464.1386478586135
sim_101_61,0,0.7918146222453446,204.0,287.1167010119753,2260.690979030624,2.5621392160192416e-05,742,1.531408230902776,0.5124763092847651,312.40727910416626
sim_101_62,0,0.8426809070526703,300.0,435.7636974324502,1958.8108484810102,8.169568423119418e-06,7455,1.5819378218736342,0.5634471827294042,474.5813465620903
sim_101_63,0,0.8597932568033112,300.0,417.21457309159274,2396.3808604165197,1.3572020432401114e-05,4005,1.5228593430257542,0.5951745581697039,456.8578029077263
sim_101_64,0,0.8977007667740217,300.0,424.34891304208617,2931.4301595111474,6.6553955144912675e-06,5709,1.5626443593516008,0.6039944311442713,468.79330780548025
sim_101_65,0,0.8800990437286755,182.0,259.50915205441214,2443.036517398809,3.7345765374578896e-05,630,1.56004032112966,0.6115280076513057,283.92733844559814
sim_102_0,1,2.974882241417734,212.0,275.0363612324741,17713.945923454507,9.735221542832009e-05,521,2.8938297970207927,1.4692746420595184,613.4919169684081
sim_102_1,1,2.5599465765173246,108.0,265.0018867857359,3905.208367214487,0.016445107975602124,149,3.0730885107807913,1.769237428662749,331.89355916432544
sim_102_2,1,2.9770492475305512,300.0,421.8364612026798,2395.873339851413,0.00023756296236564743,4864,2.955958321639599,1.4499346194672378,886.7874964918797
sim_102_3,1,2.7836251125289877,227.0,305.4734030975528,1475.0664275380918,1.597806085107301e-06,1256,2.630187541474132,1.6252953154159493,597.052571914628
sim_102_4,1,2.509915124047188,139.0,109.55363982999378,544.1397955850676,0.0035413167562492283,8179,2.2623467531216463,1.3426281979730885,314.46619868390883
sim_102_5,1,2.616164298266534,273.0,460.41828808160955,1805.7000856216905,0.0033747975476266746,1009,2.7248735913600335,1.5045625941626244,743.8904904412891
sim_102_6,1,2.9563880625158383,237.0,373.48360071092816,6455.903572519277,2.4156774071300856e-05,5215,2.990542525404253,1.5100609576212067,708.758578520808
sim_102_7,1,2.976745053092574,300.0,413.04842331135944,2384.7839794069937,0.007363833286186128,9402,2.879152727360616,1.5707151999005404,863.7458182081848
sim_102_8,1,3.1585485887009632,291.0,571.1129485487087,854.4979378492062,0.001096514358966205,3503,3.2036670930886726,1.888040214301287,932.2671240888037
sim_102_9,1,3.184898931153966,205.0,218.8172753691993,256.9935760628536,0.010665277229052385,2294,2.9806828055513472,1.5486952062813537,611.0399751380262
sim_102_10,1,2.770459247930647,300.0,424.04009244409895,2809.2078610416766,6.581103965380579e-06,2748,2.6691071833645093,1.5966214883450969,800.7321550093527
sim_102_11,1,2.495075149168858,100.0,185.32673849177834,7429.1079056179515,0.002854410948729549,442,2.7689409892089945,1.4117244059228813,276.89409892089947
sim_102_12,1,3.0010320582611323,298.0,597.5366097570926,11498.829048218051,0.0002299936658691633,1301,3.2773046313841467,1.5119920603931472,976.6367801524757
sim_102_13,1,2.658100825777683,300.0,411.83127613137884,156.3305855588168,0.0010711101206173977,1611,2.5534856069313205,1.558753109121065,766.0456820793961
sim_102_14,1,3.215564578041554,300.0,337.2135821701137,13636.359323456101,0.0011421265960010296,3795,2.9729250798030136,1.6628438902108575,891.8775239409041
sim_102_15,1,2.9302916503251177,101.0,239.88538930080756,8946.404610398382,1.7055025808441076e-05,224,3.405837632248893,1.621108508100086,343.98960085713816
sim_102_16,1,3.107218937424256,193.0,364.8246153975907,7224.348865618427,0.0012910499964409506,272,3.263811662098089,1.60484039984165,629.9156507849311
sim_102_17,1,2.600174568200993,295.0,343.7397271192261,213.86292089500466,0.0009393952077911286,1826,2.5254259661256695,1.3194194774274168,745.0006600070725
sim_102_18,1,2.1901179616381494,51.0,28.0,570.8244860044091,0.0,1326,2.066301079231905,0.9101862807422105,105.38135504082717
sim_102_19,1,2.6019841200627263,92.0,82.02438661763951,1388.4029238552134,0.0010778340298169006,1358,2.4501977699260182,1.249699275647511,225.41819483319367
sim_102_21,1,2.826334493061051,300.0,130.24976007655445,3354.4954730602067,8.850281351120475e-06,4597,2.4912532427521885,1.4036822814096392,747.3759728256566
sim_102_22,1,2.0876777618923854,32.0,32.7566787083184,74.12684930973924,0.0,528,2.1704815418072694,0.8338224491304725,69.45540933783262
sim_102_23,1,2.6162802262414897,300.0,411.894403943535,137.2380942606248,0.004687012022875434,3323,2.550694793778097,1.4912934214946816,765.2084381334291
sim_102_24,1,2.7386740250335255,259.0,401.1807572653504,4872.0322259196455,0.014534353189382718,2645,2.824388155915706,1.3865227889713814,731.5165323821678
sim_102_25,1,1.6616591440819357,30.0,155.32224567009067,4393.766957308178,0.0,465,5.369232650711931,0.8590735761246606,161.0769795213579
sim_102_26,1,2.766632529909882,300.0,143.58621103713267,850.4334111374485,9.816044379854005e-06,6253,2.445023276077245,1.380287836928888,733.5069828231735
sim_102_27,1,2.681227421588438,259.0,699.4748029772052,13993.713557659492,0.0019603304314121553,1601,3.348339798972025,1.8086586392256165,867.2200079337545
sim_102_28,1,2.529215060414187,162.0,157.2800050864699,509.2023469964682,0.0046529403658915934,11855,2.429416512297861,1.1989335188466463,393.5654749922535
sim_102_29,1,3.045291558343298,217.0,338.03698022553687,1590.9346811379598,1.1493269131014109e-05,963,3.079389914532272,1.4892342273027475,668.2276114535031
sim_102_30,1,3.0539555406790786,300.0,223.16361710637332,1103.7944638068332,0.0043385229798074045,7500,2.7458459739949936,1.5298136772481425,823.7537921984981
sim_102_31,1,2.8252099233704935,300.0,643.5347698454218,6690.749192986305,0.0006383483834977814,822,3.073061700905812,1.7718987318013446,921.9185102717436
sim_102_32,0,0.8441878115825231,70.0,96.16652224137046,2229.159856671354,0.0001794925914844261,1308,1.4928212125902252,0.6094955514527156,104.49748488131576
sim_102_33,0,0.8340996476574141,300.0,423.65670064333926,2993.713047280733,7.981557000299757e-06,8723,1.5231473681381877,0.6082944146823248,456.94421044145633
sim_102_34,0,0.8948544848560287,141.0,200.14244927051334,2489.0384144912846,0.00012106244358632517,361,1.5743391797403725,0.5805678117273154,221.98182434339253
sim_102_35,0,0.8443532530128105,206.0,278.72925931807015,1982.2347632320543,2.241475228368674e-05,1512,1.495005597622859,0.5555606028730513,307.97115311030893
sim_102_36,0,0.8788604865055132,141.0,202.94087809014724,2527.7426576153543,8.734132170963537e-05,343,1.5748898217367198,0.6030702119950517,222.0594648648775
sim_102_37,0,0.8868295589721098,300.0,424.28528138506056,2968.8671805046356,8.411411546226115e-06,3709,1.5557700233528664,0.6051828658374991,466.7310070058599
sim_102_38,0,0.8837705416490295,133.0,185.28356645962967,2431.9440072877323,0.00013163362175933546,280,1.5310519667717275,0.6145603195151963,203.62991158063977
sim_102_39,0,0.857959599606073,65.0,93.38094023943002,1809.503170993656,0.00034260144084599816,1589,1.5876449507933845,0.528567413127476,103.19692180157
sim_102_40,0,0.8598191024214855,300.0,429.9581374971289,2793.9697341383726,7.655778394274311e-06,5901,1.5573040984518984,0.6067431732440457,467.1912295355695
sim_102_41,0,0.8885631347543317,300.0,430.6286102896555,2142.8884849193464,5.56301409465943e-06,3896,1.5770233876815503,0.6024925183812724,473.10701630446505
sim_102_42,0,0.855972481385289,300.0,431.3444099556641,2620.4742287355193,7.733304942180555e-06,7863,1.5840907983223729,0.5391255351681907,475.2272394967119
sim_102_43,0,0.8822759672532654,298.0,420.0309512405008,2474.8091823319037,7.604497029596606e-06,5496,1.557526933777206,0.5824178239885135,464.1430262656074
sim_102_44,0,0.8653935583881023,193.0,270.9778588741154,2660.531529688483,2.118090276511464e-05,671,1.5402906455805627,0.5896710786726993,297.2760945970486
sim_102_45,0,0.8545824191446434,300.0,416.01923032475315,2407.642876774048,8.476067681041308e-06,5511,1.5200979192766,0.5853508769484201,456.02937578298
sim_102_46,0,0.8252945602093299,300.0,442.83179650969055,2691.5533721423517,7.769932460957164e-06,4225,1.5982110589082303,0.5529208001001897,479.4633176724691
sim_102_47,0,0.8594830487630987,300.0,420.1380725428249,2177.42720184862,8.251412118382277e-06,8598,1.5328812520578192,0.5918404067733574,459.8643756173458
sim_102_48,0,0.8388075002412279,256.0,372.7961909676653,2720.460032306629,1.0878097631504989e-05,1982,1.5805916173941048,0.5709193367048346,404.63145405289083
sim_102_49,0,0.8606914170219022,165.0,240.91907354960503,2575.7274880061786,4.4169340243659334e-05,990,1.590624292048321,0.585355989354386,262.45300818797296
sim_102_50,0,0.8829770311282168,160.0,225.656819085974,2630.686243582591,5.393696167014298e-05,502,1.5600166789483911,0.5788764647166379,249.60266863174257
sim_102_51,0,0.8521721761138458,245.0,342.24260401066374,2336.2078181008164,1.095005321364875e-05,1295,1.545063909852692,0.5388214313470443,378.5406579139095
sim_102_52,0,0.890875997611918,131.0,183.85320231097418,2658.5432054355583,0.00012960991016348517,271,1.5550863276039117,0.5874225841124371,203.71630891611244
sim_102_53,0,0.9052545254419709,123.0,178.89941307897016,2607.454641008847,0.00022258571027985774,244,1.5958095246138746,0.6231783939973667,196.28457152750659
sim_102_54,0,0.8355703308386301,150.0,211.52068456772733,2090.818483795691,7.446249733517207e-05,377,1.5318720947774391,0.5831248167492509,229.78081421661588
sim_102_55,0,0.8365404951345751,300.0,424.28528138506056,2443.5541440877464,8.609541659328085e-06,9677,1.5462584034552826,0.5559540896008603,463.87752103658477
sim_102_56,0,0.8559860355763425,154.0,218.55205329623422,2552.1176669367733,5.995109480878769e-05,417,1.5495671290728208,0.5878732510076156,238.6333378772144
sim_102_57,0,0.7957907657209602,126.0,181.06904760339356,2008.1797729258913,0.00017433968670810336,220,1.557970552828294,0.5207114891497975,196.30428965636506
sim_102_58,0,0.8097942125420919,300.0,430.6750515179629,2335.61137347288,8.84351749744368e-06,5251,1.563274715684081,0.5223397648748583,468.9824147052243
sim_103_0,1,2.3022960512823873,23.0,49.16299421312742,352.7498905741721,0.0,276,3.006123516164928,0.912571434437609,69.14084087179334
sim_103_1,1,1.9346977943739831,24.0,48.041648597857254,301.99897840464916,0.0,300,2.608234879372012,0.9731961847578662,62.59763710492829
sim_103_2,1,2.454372515419052,300.0,416.3472108709268,144.38825613781935,5.776919878886622e-05,2030,2.496290674770306,1.310928246341046,748.8872024310917
sim_103_3,1,2.636552884186303,300.0,513.1013545100033,12982.69915744528,0.08690382463945319,1459,2.8305594987946643,1.3655034201531557,849.1678496383993
sim_103_4,1,2.7809092844136227,57.0,44.14748010928823,545.954760686888,0.0,1653,2.5040904924731966,1.4362674329102771,142.7331580709722
sim_103_5,1,3.0211366514387707,300.0,432.60374478268216,578.3992125018577,0.0049313522822948125,2372,2.8851152491876983,1.6978741606995704,865.5345747563096
sim_103_6,1,2.366671547870753,92.0,156.05127362504928,2612.0193810542905,0.0035471411241726836,589,2.6387921085562347,1.2308684240756849,242.76887398717358
sim_103_7,1,2.5121195123728577,300.0,297.8808486626826,2354.838652488241,0.006498944612371253,10972,2.381267252666986,1.2752383847902682,714.3801758000957
sim_103_8,1,2.632934803410891,45.0,78.24321056807422,3029.314876455092,0.0,1035,2.883124568830301,1.281853453465975,129.74060559736355
